GeneID,log2FC,pvalue,padj,baseMean,significant
Solyc02g092760.3,0.2808231864659524,0.23288647330848947,0.3717006389953707,42.016347535803234,False
Solyc02g092770.3,-0.09092131258404895,0.2611114910407418,0.40430282580523014,77.76511004607255,False
Solyc02g092780.3,-0.15325110706895656,0.00035579912630485456,0.003355331608170423,807.2234865810383,False
Solyc02g092790.4,-0.6270049701924602,4.028529366661982e-05,0.0008268096838112793,4088.7611809976306,False
Solyc02g092800.3,0.2781997838590398,6.704825578284747e-06,0.000261367004690134,1019.9804267204566,False
Solyc02g092810.4,0.3768739639195166,0.0006009924710375583,0.004809576684607784,186.8609664887777,False
Solyc02g092820.4,0.5053736914539732,0.15835386855751757,0.2803105743411009,25.18136883384631,False
Solyc02g092830.4,0.31799519484583944,0.005349107047739513,0.023047056389269658,250.17974036371731,False
Solyc02g092840.1,-0.3510757661517647,0.0015597068977687713,0.009451393865958696,474.2069070070434,False
Solyc02g092845.1,0.08001124953527178,0.6544449766641054,0.7657122331933368,75.33822731612078,False
Solyc02g092860.3,-0.688402772934276,0.3106215020490255,0.457605839020102,201.3401911874444,False
Solyc02g092870.2,-0.5180802081223329,0.08762114424820905,0.1806381513963547,26.498779574578318,False
Solyc02g092880.3,-0.18713592833421713,0.2851661892226503,0.43131358869888664,56.52032158047188,False
Solyc02g092890.1,-1.0993541171085397,0.8947068248174559,0.9358096071586681,35.72111163781312,False
Solyc02g092910.3,0.16142351688101403,0.010517335784758622,0.03739854214619866,565.4099012262852,False
Solyc02g092920.5,-0.28072562080675817,0.00013381542941709966,0.0017702978653987879,1498.3590356906982,False
Solyc02g092930.1,0.16231201549255161,0.10102627334290984,0.20058252063115614,351.34376379189024,False
Solyc02g092940.3,0.007350203585496147,0.9800571436729967,0.9881984806630435,583.2715022038254,False
Solyc02g092950.3,0.18897418506756875,0.04921012236748193,0.11780789444090602,362.00242593840164,False
Solyc02g092970.3,-0.14284134575949486,0.2338431825417605,0.3727211283806277,33.399123544204095,False
Solyc02g092980.3,0.33021964087694516,3.225169110505431e-05,0.0007177724505213717,778.1550999472462,False
Solyc02g092990.1,-0.16857071151893893,0.5665417159160834,0.6947737325693965,337.36453058465383,False
Solyc02g093000.3,-0.07501442959484518,0.04716083181267919,0.11410994954309131,582.3903892155544,False
Solyc02g093010.3,0.10310865274473692,0.11951906068315378,0.2275473514134871,324.2661167389887,False
Solyc02g093020.3,-0.43447179157486876,0.0009865265459866213,0.006833556726583602,300.67673517248045,False
Solyc02g093030.3,0.17049385869977263,0.007397144513905295,0.029032434875543793,250.6273560476309,False
Solyc02g093040.4,0.11301097890521465,0.6645184025572787,0.773655207402363,118.23480442651578,False
Solyc02g093050.3,-0.1896195958961551,0.5564356212908937,0.6871226293371822,724.3248126276176,False
Solyc02g093060.3,0.12600291375609504,0.01304946206067523,0.04400778420777646,1195.3850843004986,False
Solyc02g093070.3,0.004995672033066106,0.3032949860924544,0.4500190899968377,17.22203944662523,False
Solyc02g093080.3,0.24830007175425048,0.052754672636953506,0.12410834698241678,1404.436900803604,False
Solyc02g093090.1,-0.5398914103139308,0.00307013783050927,0.015358451827212618,44.445346930064,False
Solyc02g093100.3,0.05135814369349272,0.545838452125134,0.6782273299815221,295.2048223976123,False
Solyc02g093110.3,0.09087735998163099,0.205084736422024,0.3387545091091789,2833.3074094747526,False
Solyc02g093120.4,0.11676208221670858,0.06830097134707158,0.15014830201131235,441.25830986677767,False
Solyc02g093130.3,0.0635152791731124,0.5382718235544226,0.6717363459710011,360.5428191414125,False
Solyc02g093140.4,0.023160192328777023,0.760128406777011,0.8463219205449163,1368.6092591915867,False
Solyc02g093150.3,0.036889629661258146,0.6488408473495968,0.7610004247324544,465.4527119842946,False
Solyc02g093160.3,-0.33023433786566925,1.5674099788519305e-05,0.0004547097717241268,791.212062070619,False
Solyc02g093170.5,0.09086854674321312,0.3546036301656532,0.5023868831240565,1976.3578591447665,False
Solyc02g093180.3,0.10751211911578752,0.8235034681143798,0.8895024358051539,175.55110311010077,False
Solyc02g093190.3,-0.31514423410529535,0.00014025178366917898,0.0018149194094062855,589.3313060106194,False
Solyc02g093195.1,0.10138031240031414,0.7088544039471564,0.8084323485182435,54.94151093427168,False
Solyc02g093210.3,-0.13138731984779986,0.1352254595243894,0.2489935520418841,844.727813341936,False
Solyc02g093220.3,-0.23998894619754513,0.01301626089553779,0.043931545857764445,145.69288334987456,False
Solyc02g093230.4,-0.913739298431568,0.00016152598345964712,0.001981271904990154,208.3501301790967,False
Solyc02g093250.3,-0.7825067229654852,0.014505398615045538,0.047640987981187904,74.54318663509106,False
Solyc02g093270.5,-0.2843813563546654,0.9284620712489945,0.9570502281786681,798.962999215857,False
Solyc02g093280.2,0.054332579451567616,0.13760188786446653,0.2521023568291944,13.197348933192226,False
Solyc02g093290.3,-0.13804088297107248,0.09733311592760109,0.19501120998760382,1040.8944584428798,False
Solyc02g093300.3,0.0842569873512862,0.5385247311369213,0.672009574616461,578.8841812666838,False
Solyc02g093310.3,-0.18979627130424342,0.47268637440255307,0.6138114885963283,117.0430130214943,False
Solyc02g093320.4,-0.13172885510233912,0.06488490300043429,0.14458247616438702,155.34219185602257,False
Solyc02g093330.4,-0.19542660825524913,0.209179613677571,0.3436249299743227,188.8231655255651,False
Solyc02g093340.3,0.09325162535216293,0.12584221004227683,0.2362900375520971,1268.6038426808718,False
Solyc02g093350.3,0.11996677094453423,0.2682246018166586,0.41230858106927126,170.42991232607588,False
Solyc02g093360.3,-0.31853230086610207,1.7210194530059456e-05,0.0004778119828445655,464.92353372050735,False
Solyc02g093370.3,0.05180726749444326,0.19570424733555175,0.32784696084215154,1463.1376329161483,False
Solyc02g093380.1,0.17218785176746065,0.14122971872488205,0.2566810568594333,29.157472286516736,False
Solyc02g093390.4,0.1485492058654827,0.0639750448588927,0.143006017685368,327.3922882911438,False
Solyc02g093400.3,0.16612270667195222,0.8925945538760168,0.9345441816704496,85.13088811521288,False
Solyc02g093410.4,-0.1331901310839142,0.02430043109230497,0.06960742982620585,748.4606356669605,False
Solyc02g093420.4,-0.09570675119677576,0.19130883295608672,0.3222460481250577,159.49006168437322,False
Solyc02g093430.3,-0.060229342103296245,0.314100130472236,0.460911598412311,536.7625966635114,False
Solyc02g093440.4,0.07080987812998442,0.2858316111881,0.4318578409588819,702.9468885716676,False
Solyc02g093450.3,0.12893197000380133,0.03630649032078776,0.09366591615553344,213.47753733093745,False
Solyc02g093460.4,0.0021806795952693026,0.8424430385962037,0.9014947005584883,1508.1481076645468,False
Solyc02g093470.4,0.05717617113925778,0.19812266950040966,0.33095719487213826,703.9555940615251,False
Solyc02g093480.4,-0.08646246068914278,0.18201674197495893,0.3103459383994312,88.18297683804511,False
Solyc02g093490.3,-0.006496453752422529,0.8747672139423971,0.9240893442175411,617.4839791023229,False
Solyc02g093500.4,0.5761695785573051,0.29122259769188413,0.43753848764739645,8.565801565230348,False
Solyc02g093510.3,0.32885177339763383,1.0386216856030322e-05,0.00034420653349507527,376.4365293013813,False
Solyc02g093520.3,-0.17035206586192433,0.12034303507171272,0.22867719447693394,828.2526458548189,False
Solyc02g093525.1,0.19760903602769858,0.09406911632878119,0.19024866693888592,108.93235755762439,False
Solyc02g093530.4,0.0889395815804337,0.023763826915995195,0.06836808427118873,806.4157245121132,False
Solyc02g093545.1,0.3204728243232759,0.5363307077605677,0.6698632064290658,28.13908422634598,False
Solyc02g093550.3,0.02992443807774124,0.6913134234506433,0.7948878992834879,677.0582058463111,False
Solyc02g093580.5,0.845961350149239,0.22866119043338243,0.36664735008707927,252.21044578780575,False
Solyc02g093590.3,0.19877757545837654,0.01951998136525928,0.05932972587363027,755.1190143562436,False
Solyc02g093600.3,0.18475655372716945,0.1748991059669047,0.3018474190121432,25.570567660909088,False
Solyc02g093610.3,0.24815978511614037,0.13011277566105128,0.24208023946340979,102.1589830767062,False
Solyc02g093620.2,-0.1614629894978675,0.07790837184655569,0.16563361754883887,893.8791157813056,False
Solyc02g093630.3,-0.028180464684570174,0.6112153826146283,0.7303796789895766,2926.147282831163,False
Solyc02g093640.3,-0.15903023262695806,0.0004961861547775044,0.004224200977742222,949.4084361765367,False
Solyc02g093670.3,-0.2386879347260674,0.0549472108118148,0.1278826686168399,7.439503445700893,False
Solyc02g093680.3,0.11697222031619509,0.02320018244784044,0.06726489005429706,2055.7262757371413,False
Solyc02g093690.3,0.06552044555950035,0.21088772973296097,0.3454270827689902,482.8600444988368,False
Solyc02g093700.3,-0.13199372103857748,0.12700390797572567,0.23788434339673697,52.921002986744284,False
Solyc02g093710.1,0.024383752066078204,0.6397222587940474,0.7535666164706017,354.2381924415364,False
Solyc02g093720.3,0.16973580631528298,0.44953934091701797,0.5936151545113262,685.8262185636172,False
Solyc02g093730.5,0.35904968079831256,0.00015711370865529507,0.0019516790969680612,162.1290907363673,False
Solyc02g093740.3,0.14739994694421168,0.9360357503786472,0.9615008214132981,25.605011694892987,False
Solyc02g093750.3,-0.3557288640534405,0.08297082916143596,0.1734549719948236,60.56911235242929,False
Solyc02g093770.3,-0.19959492936759168,0.0019042182000721505,0.010923443632481152,947.3491455857649,False
Solyc02g093790.3,-0.28445587242965914,3.4093169583161813e-09,1.6452033175679426e-06,291.10032744624556,False
Solyc02g093800.3,-0.17726969579144183,0.003402455950166285,0.016541633911698238,1015.1963659362599,False
Solyc02g093810.3,-0.15557007853832625,0.027580230046763143,0.07661820436326998,454.4949969559546,False
Solyc02g093820.5,0.10162668221110405,0.04555558515455176,0.11123253761357603,620.9137096224616,False
Solyc02g093840.3,-0.16344250948279115,0.029635699521274483,0.08084135047958302,546.409097058356,False
Solyc02g093850.3,0.2246081890929501,0.023397439444355038,0.0676471792011637,245.8956531696335,False
Solyc02g093860.3,-0.8009592939511506,0.022396682677613855,0.0656033283953599,843.1100913066283,False
Solyc02g093880.3,0.013965139969837136,0.736437236259257,0.8294194068076166,927.6172762029101,False
Solyc02g093890.1,1.0518567684524103,0.05568143014031499,0.12912061595477403,7.569070144047473,False
Solyc02g093900.3,-0.011503936290425515,0.8512934523030695,0.9075110764596246,3370.664553895234,False
Solyc02g093910.3,0.22779793563275866,0.012693249075762721,0.04314460148942463,199.50518002033172,False
Solyc02g093920.3,0.02285812358000744,0.6744918293112316,0.7812669540965236,743.8581052855562,False
Solyc02g093930.4,0.1041955618183806,0.35980495421962366,0.5076294191444674,167.68319797515235,False
Solyc02g093940.3,0.16432521194814434,0.03727741282256393,0.09563454521452637,719.1177435125512,False
Solyc02g093950.3,0.09790144072001325,0.8716502896793628,0.9219627876012708,149.2863764946289,False
Solyc02g093960.3,-0.10502207543202864,0.36461609761598046,0.5123529468275692,78.67042052605947,False
Solyc02g093970.4,-0.22341496227614335,0.03587340174268943,0.09287558930634786,973.1818849541478,False
Solyc02g093980.3,-0.2041597738397737,0.017629051995858354,0.05510123123823974,948.1850802268854,False
Solyc02g093990.5,-0.04139374029439953,0.6563126158820776,0.7672621782809563,124.50768335366543,False
Solyc02g094000.1,0.39672754619645023,0.658216818682806,0.7685800140249832,11.923148008146004,False
Solyc02g094030.3,-0.07440573949718346,0.8706877210483217,0.9213516380619555,523.8058244180583,False
Solyc02g094040.3,0.7246649122744293,0.49272554395852186,0.6318345250644472,6.084034174332317,False
Solyc02g094050.5,-0.21432075208157902,0.0278336388882314,0.07704420417687673,173.41792046020373,False
Solyc02g094090.5,-0.21471322745065521,4.414247813641716e-06,0.0002041165061092871,1448.26854442047,False
Solyc02g094100.5,0.019444622877840042,0.8364397909560735,0.8976438090727877,147.31308143048227,False
Solyc02g094120.3,-0.08978241897934672,0.10335810081978032,0.2041265746375877,2999.6355782785195,False
Solyc02g094125.1,0.37006545117768475,0.5310049297522184,0.6652692841405548,14.825903899932968,False
Solyc02g094130.3,0.12801968845392064,0.0005448393170023524,0.004500895986176009,3667.5288542901667,False
Solyc02g094140.4,0.1839453987306448,0.00012216547042018504,0.0016853131574083777,1026.3320641795874,False
Solyc02g094150.4,-0.15011765692023488,0.12577152850194845,0.23622457674302735,451.38554822202883,False
Solyc02g094160.1,0.11069789032136193,0.017122541281020448,0.05391842738261811,1540.9019205907514,False
Solyc02g094170.3,0.09511737234468343,0.07315780792038876,0.158085105909228,333.55369484331493,False
Solyc02g094180.3,0.24106534303833946,0.8857696696423951,0.930320383320573,30.43825173901262,False
Solyc02g094190.3,-0.6814115747890757,0.011447045873276818,0.039873204683588355,650.0916337615031,False
Solyc02g094200.3,0.10691802721883678,0.03294380961410403,0.0872398257728507,1889.0535774310827,False
Solyc02g094210.1,0.4607131105718144,0.0007045356804504333,0.005381945342745878,72.35163336819245,False
Solyc02g094220.2,0.31811639271205844,0.028197197825814386,0.07782945856357947,229.09508045761257,False
Solyc02g094250.4,0.2472247594737924,0.043832325340545535,0.10814597292214657,135.56804439665711,False
Solyc02g094260.1,0.049039975973584234,0.40764562623566974,0.5543140010359262,335.20040517728887,False
Solyc02g094280.4,-0.11914587307269049,0.0984987902689143,0.1969478085366821,1222.5166610941767,False
Solyc02g094300.4,0.17715180920791318,0.7367280705926706,0.829605286094251,407.56653576560376,False
Solyc02g094310.3,-0.28013459449119116,0.01345567938777135,0.04504578962555942,43.95786151704627,False
Solyc02g094320.3,-0.056343753934932156,0.12086255150384356,0.22938742316590857,896.9669127651962,False
Solyc02g094330.3,0.0952068353459607,0.2437596354322199,0.38389282239374606,664.0376154266335,False
Solyc02g094350.3,0.1145031605190503,0.09730804343849685,0.19498593128800493,382.3165864516104,False
Solyc02g094360.3,0.16650602582327087,0.009111677806242216,0.03370877812200865,444.395583720144,False
Solyc02g094390.3,0.11735505581319434,0.3522063265604157,0.4996344856239925,693.2442659356541,False
Solyc02g094410.4,-0.3995208713959345,8.99179816659111e-06,0.00031593280596994643,340.2041700253175,False
Solyc02g094420.3,0.280887737292468,0.005013480165458542,0.021953539859290095,2018.6329449422653,False
Solyc02g094430.4,-0.06162279223879793,0.11340731824579736,0.21890378453591225,603.5963928007432,False
Solyc02g094440.4,0.07972212918797979,0.1090653565130073,0.21282750553406152,2374.909348459354,False
Solyc02g094450.2,0.2864446589845202,0.0016191012731403328,0.009713134835985895,253.5655143444692,False
Solyc02g094470.3,-0.0760436844455764,0.04220191757313405,0.10492516630329153,7217.20959771188,False
Solyc02g094480.4,-0.1306451227621889,0.005285739617955214,0.022823735997652535,429.5850349796486,False
Solyc02g094490.4,0.2351295717714208,0.0005991313441589481,0.004799114835702343,985.7765409114484,False
Solyc02g094500.3,0.024481800872916033,0.5198432507471318,0.6558955880385181,736.4427228527167,False
Solyc02g094510.4,-0.08242465500788212,0.004376777176457771,0.019893070626284634,1246.3957592236898,False
Solyc02g094520.3,0.18521570163148232,0.11714265542431013,0.2242542271475545,384.9194807920995,False
Solyc02g094530.1,-0.470471775185188,0.0005102421998821669,0.0043089235591932595,234.6304216049034,False
Solyc02g094540.4,0.05355167771416916,0.39944767652390795,0.5462827317360558,1223.9322137205393,False
Solyc02g094560.3,-0.019680357676782816,0.5228136901157973,0.6585096039560128,872.4541510189953,False
Solyc02g094570.3,0.28405122778431136,0.010379401141760664,0.03706126179204742,119.85297505962592,False
Solyc02g094580.3,-0.1438507874894072,0.12553018339733646,0.23592805913520487,58.859068766350866,False
Solyc02g094590.3,-0.05172885352762121,0.6066388060349394,0.7270185218608805,987.6736172312486,False
Solyc02g094600.2,0.31110167464949445,0.026908857750648104,0.07521983900880361,195.61269554641615,False
