GeneID,log2FC,pvalue,padj,baseMean,significant
Solyc02g078330.3,0.22216510966140335,0.0038861181782617903,0.01658824105852339,104.12067179952247,False
Solyc02g078350.3,-0.10375576984463461,0.27146080690267776,0.41521855930185386,31.313505936051694,False
Solyc02g078360.4,-0.0662849267711684,0.2591533029592489,0.40142081727462137,383.9015283962747,False
Solyc02g078380.3,0.22123896866375414,0.03526871768833466,0.09038925210596885,126.51053111605493,False
Solyc02g078390.3,-0.05310548663004189,0.20015668599338185,0.3314723388615602,738.2835600509073,False
Solyc02g078400.3,-0.12670094659252235,0.8365494402188998,0.8987819962273589,286.07653162680737,False
Solyc02g078410.1,0.12701690027304016,0.18830345804594556,0.3167860408440577,225.20472093026825,False
Solyc02g078440.3,0.06687015247834045,0.06213607928377153,0.13885342071086337,453.4256001483331,False
Solyc02g078450.3,-0.3848142167159821,0.0069558010674293305,0.025990656113142458,397.35619088496117,False
Solyc02g078460.3,0.3162499151315763,9.596107606099737e-06,0.00018201596047151813,449.9795529202672,False
Solyc02g078470.4,-0.034950085948070635,0.45216567137831415,0.5959694762654018,168.6344422270609,False
Solyc02g078480.3,-0.21637020582669567,0.008153599595836917,0.029362753549987877,732.826741439286,False
Solyc02g078490.3,0.13125125614692995,0.061677119214158915,0.1381346845881972,74.58542492260065,False
Solyc02g078500.2,0.17419603861786834,0.030867951837802474,0.08165830018865115,170.05893756637104,False
Solyc02g078520.4,-0.11041079100549961,0.006575622514196451,0.024884983061089667,1219.878677953652,False
Solyc02g078530.3,-0.13935987973083708,0.8754474208360934,0.9237556393539065,26.209807426765156,False
Solyc02g078540.4,0.0021115358317250654,0.8169878984229973,0.8854133200207605,2540.0011055160007,False
Solyc02g078550.3,-0.17415167318068642,0.006505480275763568,0.02471578091568971,759.5077384156713,False
Solyc02g078560.4,-0.16508515372079263,3.264029702087141e-05,0.00045254959814852204,821.0887596719217,False
Solyc02g078570.3,0.098890560636815,0.31499611351794465,0.46243215151387806,108.09047681533622,False
Solyc02g078580.1,-0.05810790234205635,0.1277512291930843,0.23779829425018087,433.08503378259985,False
Solyc02g078590.1,0.18607689825348359,0.09005089026009903,0.18345268870684148,203.99179600822566,False
Solyc02g078600.3,-0.17071014181777183,0.006008971770321354,0.02322021610855625,171.3319378162546,False
Solyc02g078610.4,0.10373823024040449,0.010657405446033174,0.036105610744823005,1419.9936590694415,False
Solyc02g078620.1,-0.54219096609443,0.008652209294172776,0.030756631996531173,18.968072095603,False
Solyc02g078630.2,0.057814266049889894,0.6007242932627197,0.7211534580549063,197.59987153114042,False
Solyc02g078640.3,-0.2709047304741553,2.6298595020604564e-06,6.979366305942997e-05,2587.908683016696,False
Solyc02g078650.4,-0.7212700941277836,0.6830262701271148,0.7865476255436218,211.92193735890933,False
Solyc02g078660.4,-0.9043272053072766,0.0015334626474182136,0.00825117173760385,26.911188523256573,False
Solyc02g078670.3,-0.9722179495706827,2.250369756164224e-06,6.253309778891738e-05,2562.9146001869053,False
Solyc02g078690.2,0.22429497255161132,0.6014442250504933,0.7217549580047316,93.66419806525671,False
Solyc02g078700.3,-0.02589800171672325,0.5213612682928037,0.6567220152271677,28.387153508720885,False
Solyc02g078720.4,0.15038651738866368,0.19778765083962577,0.32864942234500677,130.32674639012276,False
Solyc02g078750.3,-0.4110437739234838,8.992923923102895e-06,0.00017240794556064998,158.28399948985603,False
Solyc02g078760.1,-0.2279517116066204,0.03670268947027187,0.09305006550093911,485.5506481330336,False
Solyc02g078780.3,0.09718863487581504,0.253550266038374,0.39450236029956187,761.8540515413,False
Solyc02g078790.4,-0.06934537423707213,0.016858048501179803,0.05138445379692534,672.5982136450473,False
Solyc02g078800.4,-0.13025989017327064,0.0009959110328555379,0.00591737360764636,720.7313247097824,False
Solyc02g078810.4,0.2461585848179944,0.41484391493527534,0.5612861148187391,87.54607838091437,False
Solyc02g078820.3,0.11375289539391288,0.17308751119298477,0.29742369367319815,372.7327158536171,False
Solyc02g078830.5,0.08789325379582828,0.19704065340354407,0.3277660440212813,579.3613575326688,False
Solyc02g078850.1,0.18208156449485424,0.15387307001529052,0.2723788753916545,346.25379627147646,False
Solyc02g078860.3,0.04486685009427678,0.47472357483929106,0.6158147081166649,689.5085271678275,False
Solyc02g078870.1,0.17970317516122822,0.9483063270460581,0.9689984839708112,44.2382202559687,False
Solyc02g078880.4,-0.030315590822515854,0.3231073123440769,0.4711805765981003,612.5831747957955,False
Solyc02g078890.1,0.3607166674867559,0.006222430911974458,0.023831378879245534,79.92007329461993,False
Solyc02g078900.3,0.007850206646170789,0.6018563060828961,0.7220305005972653,326.0115294567494,False
Solyc02g078910.3,0.039171324849843266,0.9674728860797478,0.9799043232869771,86.33403608255553,False
Solyc02g078920.4,0.028582478639297658,0.8140109873763203,0.8834452762062807,336.57774749856765,False
Solyc02g078930.3,0.5370515957416688,0.5360558173536778,0.6693086170858585,20.938495420321402,False
Solyc02g078940.3,0.055208079166293354,0.40976904517748364,0.5567422441173269,893.4926664405992,False
Solyc02g078950.4,-0.01839784677850436,0.9356156847419551,0.9613688040830736,421.16938984065564,False
Solyc02g078960.4,0.15358649112228306,0.004102823872175255,0.017253537832276462,372.07676779259407,False
Solyc02g078970.4,-0.04381499224133773,0.2284676986568095,0.3650943718540486,706.5736505909045,False
Solyc02g078980.3,0.03903411108471013,0.43582305087123824,0.58104845427813,314.81948182968375,False
Solyc02g078990.4,0.07973901013274282,0.029222523322186642,0.0783318823912021,668.7346651747871,False
Solyc02g079000.5,-0.0742317100947488,0.29516693941842664,0.4419797091041831,1831.2080675115035,False
Solyc02g079010.5,-0.13210812863825513,0.41863310511946594,0.5645296544645586,155.2081392419769,False
Solyc02g079020.4,-0.0770793461908665,0.11294948646463701,0.21706708010712417,362.94750376463725,False
Solyc02g079030.3,-0.1936061045544903,0.003890146026899453,0.01659075044617297,208.78504717570732,False
Solyc02g079040.3,-0.570323562249505,2.433825618389662e-09,4.863963622206007e-07,1145.3286268046074,False
Solyc02g079050.3,-0.01507410936616649,0.6453078119312654,0.7570810637488192,164.843677119574,False
Solyc02g079060.3,0.08145094251437791,0.02815801454911432,0.07611781908105299,1790.2974622265167,False
Solyc02g079070.4,-0.2164261916901279,0.06737034135978469,0.14762678079558536,17.9800535606555,False
Solyc02g079090.4,0.10034528086416683,0.18443541519450604,0.31172459915348766,53.09754939225909,False
Solyc02g079100.3,-0.05150238602784801,0.4029000111053464,0.55054746320321,531.7019028786194,False
Solyc02g079110.3,0.03431703667713965,0.9582614674426128,0.9746159015757001,150.74210010474985,False
Solyc02g079130.3,0.11748747791627576,0.05042006084291556,0.11832059112526205,459.4448054578655,False
Solyc02g079140.2,-0.1883951486487045,0.4065961631938168,0.5542583084463046,11.360902463179409,False
Solyc02g079150.2,0.17506749295291754,0.529304631723589,0.6637832261185904,10.975660474168853,False
Solyc02g079160.2,0.10552683750627481,0.30058841977092426,0.44732169124992377,63.846656124756855,False
Solyc02g079170.3,-0.26186921058889573,0.853536428301634,0.9095776275960265,1520.848615313128,False
Solyc02g079190.3,0.031379299007805,0.43347416165001207,0.5791266316594968,1904.3643923360635,False
Solyc02g079200.1,-0.17243190232864225,0.2467121762838001,0.3865684966955718,682.1469905412808,False
Solyc02g079210.3,0.049347733101640645,0.41394039007262073,0.5603672280896143,749.7698902907011,False
Solyc02g079220.5,-0.5158485105192205,1.195773248456802e-05,0.00021410292959925635,965.3979895504386,False
Solyc02g079230.3,-0.07432840370359795,0.38423793356140956,0.5320651956545694,488.449349543438,False
Solyc02g079250.4,-0.08522714601213273,0.08141426018314357,0.17007508581179342,694.3196149367925,False
Solyc02g079260.2,-0.20783099396118146,0.003652794775492674,0.015838254145733224,111.51454462367127,False
Solyc02g079270.4,0.05859132557000881,0.36658393811969775,0.5151913066982682,550.9053812713724,False
Solyc02g079280.3,1.1576704942902096,0.013716297523304964,0.043671861361214794,35.62516172921374,False
Solyc02g079290.3,0.11956640863461278,0.7609770010316447,0.8452689178874405,17.29091379645538,False
Solyc02g079300.3,-0.23116715383575812,3.032004435338342e-05,0.00042879347929356037,246.5564060931911,False
Solyc02g079320.3,0.300857254428678,0.10815334880133934,0.20999156094548563,144.52356245998448,False
Solyc02g079330.3,-0.33259362980630147,0.025710635587233008,0.07088697395393048,35.47399437066945,False
Solyc02g079340.3,0.29601537484996415,0.07940193189852791,0.1671672472275973,167.74073711962066,False
Solyc02g079360.3,0.12039810140895564,0.42439001762742984,0.5705091234888966,504.43299229712335,False
Solyc02g079370.3,-0.11204200510434023,0.15892986643708515,0.27900864307522,202.9740582660299,False
Solyc02g079380.2,-0.14570235567488465,0.032898432130701066,0.08571148726365833,91.0000983618268,False
Solyc02g079390.4,-0.28471258187117304,0.006524354684389633,0.02476200986584479,251.3644053992268,False
Solyc02g079400.3,0.1978911460794863,1.0656772128717511e-05,0.00019779009058787614,750.8255155259068,False
Solyc02g079410.2,0.029040217097635088,0.8928785849249268,0.9352914194205743,297.85357332405624,False
Solyc02g079415.1,0.20557828855405064,0.027149445076446146,0.07396747050915546,838.51689335761,False
Solyc02g079430.4,-0.03606918080031578,0.1467900302838071,0.26335153692103047,89.04024465846038,False
Solyc02g079440.3,0.07775425458091774,0.4934954218279831,0.6331500499881101,199.45023012167923,False
Solyc02g079500.4,0.23827335691962248,0.2885864511573999,0.43469226769312197,802.3457161065431,False
Solyc02g079510.3,0.9778527128568387,0.00018454663474334117,0.001641751424638941,87.36787535840125,False
Solyc02g079520.3,-0.06903096681874331,0.4538757860561738,0.5975069816435823,63.24897373792667,False
Solyc02g079530.4,-0.5932481851675182,0.271130904645107,0.4148743192887426,29.545940028263416,False
Solyc02g079540.2,0.048898779330855506,0.9172358099622054,0.9503994293340757,5.003284001227703,False
Solyc02g079550.3,-0.6246417163291542,0.00010813788566755768,0.001104547273067955,155.56931258859677,False
Solyc02g079560.1,-0.29430486160219366,0.0935338058228932,0.18846790388083734,58.287475300176915,False
Solyc02g079580.4,-0.28048839909163603,0.00834850575829935,0.029944740106590397,41.774227455353014,False
Solyc02g079590.3,-0.10996642413862297,0.3219225034440448,0.4700297405657807,690.0395729692898,False
Solyc02g079600.3,-0.13216653673130124,0.7212407285529587,0.8159736856370247,45.575864346147284,False
Solyc02g079640.3,-0.16659557412476697,0.026382704070163104,0.07230666297661408,286.3506620904563,False
Solyc02g079710.5,-0.36165181955822706,0.015253075186264497,0.04742019053429338,37.213027457758244,False
Solyc02g079730.5,0.06409984027769872,0.6588198228060459,0.767788784485929,851.8608775855761,False
Solyc02g079740.1,0.03892370428596773,0.7132049490856686,0.809997225159525,175.6059323091404,False
Solyc02g079750.4,0.051499948584259936,0.6903764255339222,0.7927048679234316,805.3609295112543,False
Solyc02g079760.3,0.2511818332312445,8.327808178331994e-06,0.00016324721727186217,438.76299075773943,False
Solyc02g079770.3,0.0742634076061784,0.5012782233740958,0.6402704744645891,7161.829146460577,False
Solyc02g079780.1,0.045632501516913594,0.9254821136034086,0.9554220515337041,684.552401893639,False
Solyc02g079790.3,-0.347157266911395,0.19669633955226856,0.32733090066798165,82.21188584891934,False
Solyc02g079800.1,-1.550577942705359,0.0003257468321467721,0.0025224661737862568,5.524230299060974,True
Solyc02g079820.4,0.027604535694708023,0.5304766246177549,0.6646073972937108,30.093514764400062,False
Solyc02g079830.1,0.20669876734423245,0.14030253680644048,0.25459833905488627,177.42338689781943,False
Solyc02g079850.4,-0.15806108833276916,0.0023905380260723975,0.011510536589399462,649.9106024299509,False
Solyc02g079860.1,0.21597136487225313,0.7342999015651807,0.8256961382476328,12.327202770100484,False
Solyc02g079880.3,-0.17023118849734906,0.0006838195179540697,0.004446062820480207,987.5729117280332,False
Solyc02g079890.2,0.1225832220541182,0.41083634624934906,0.5575005582021834,20.10026540423489,False
Solyc02g079920.3,0.11091104402198637,0.17333128905926712,0.2976874612879861,80.51788924318113,False
Solyc02g079930.3,-0.5034672031310217,6.211728253733552e-05,0.0007259246515069009,80.00137498334773,False
Solyc02g079940.3,0.25601566508712725,0.12417125053339848,0.23291084729555742,32.8215104427565,False
Solyc02g079950.3,-0.0053274965325021024,0.9517632059820473,0.9707826430322556,76060.1158338925,False
Solyc02g079960.3,0.12904313244678817,0.22671785309978823,0.3632663365386548,624.9593416890334,False
Solyc02g079970.4,-0.002832966274541379,0.9794233665883996,0.9877104494597831,3491.1605539946677,False
Solyc02g079980.3,0.16874729213830986,0.15865253021727058,0.278620230914808,148.39549655508307,False
Solyc02g079990.3,-0.41738274659059754,0.09407390478939186,0.189338996862792,26.784670728305898,False
Solyc02g080010.3,-0.8791290920618585,0.00046400912513366714,0.003299935492728111,300.42517937840756,False
Solyc02g080040.4,-0.5926121208210005,0.037343408456765544,0.09436006849516045,64.57185951862581,False
Solyc02g080050.1,-0.7301026683499002,0.0009709705455764234,0.0058108445989805005,16.182324284305007,False
Solyc02g080070.3,-0.5657318451004127,0.0001358533983468552,0.0013111509689231853,2088.2819455376807,False
Solyc02g080080.3,-0.6950648503430321,0.0021020540799979045,0.010440446952407307,133.6076575021253,False
Solyc02g080100.1,0.44715601071483785,0.005955982619389606,0.02306500609211653,28.219961151669455,False
Solyc02g080110.3,0.1654679238772559,0.2835874633255675,0.4289585597780087,53.61983594583636,False
Solyc02g080120.3,0.45684665674375424,0.6351785419938334,0.7492275373897628,13.497677913010346,False
Solyc02g080130.5,0.15949201899931495,0.024367524422567028,0.06805639055625193,783.2629312190247,False
Solyc02g080140.4,0.46044055980265286,4.670369688200762e-09,7.764980191685048e-07,377.80025048328554,False
Solyc02g080145.1,0.5748716480720709,0.0028409823969415614,0.013123706916527852,13.151282514294794,False
Solyc02g080150.3,0.27667915840714774,0.003868725198325333,0.016535478083574577,192.22528237618906,False
Solyc02g080170.1,0.1371058213366843,0.30084381024705015,0.44753344253668326,40.322932537093145,False
Solyc02g080190.3,0.3611809074805433,0.013550721041578733,0.04326303304948124,111.0841836297562,False
Solyc02g080200.5,0.2570750785302928,0.34639997778687515,0.49505370994750975,176.31905213605194,False
Solyc02g080220.3,-0.1525373695799447,0.03865678257042005,0.09681235557582112,261.6225360332589,False
Solyc02g080230.3,0.16529410889436463,0.17599964953151986,0.3010978234665664,187.7239752841561,False
Solyc02g080260.4,-0.1935156824487596,0.0389375453721629,0.09734410995302616,359.8042785848449,False
Solyc02g080270.4,-0.034950273979799204,0.4548000499055048,0.5982858369268891,265.6731324034993,False
Solyc02g080290.3,0.08907182114421676,0.9231436025394695,0.9542138938403091,208.11298188310425,False
Solyc02g080300.3,0.029015595192726028,0.9598870503267901,0.9754669110234497,130.98754224819396,False
Solyc02g080310.2,0.18869860394249155,0.012711575394934857,0.04128824056211846,250.9405321949487,False
Solyc02g080320.4,0.23275811061928997,0.23570964243472645,0.3735593780495885,569.2206087299795,False
Solyc02g080330.4,-0.036668045132616164,0.6799667224098883,0.7838455749507452,308.3978274669022,False
Solyc02g080340.3,-0.19069055873432555,0.0172810467580341,0.052375231327773386,504.49459997983377,False
Solyc02g080350.1,-0.25948639958375846,0.002789448458840029,0.012936999005661034,44.3436597531232,False
Solyc02g080370.3,0.09341838886593294,0.1009386779896621,0.19985046023215233,993.8255742566647,False
Solyc02g080380.4,0.11499037021379022,0.007761791158226256,0.028313645433076635,737.9186234833381,False
Solyc02g080400.3,0.437393233923823,0.14594261225287064,0.2622354539481469,95.94092754340546,False
Solyc02g080410.3,-0.18197965167797062,0.08954871571510409,0.1828213126017268,795.9278814663998,False
